greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
NATIONAL IMPACT,18758,J J Fenwick,4,0,56414,1,0.0,4.5,[],78880,2022-03-01 20:36
ASK THE DOCTOR,15491,C Jackson,1,0,54223,2,0.0,2.75,[],78880,2022-03-01 20:36
CANNY WALDO,14796,P Rutherford,6,0,31635,3,0.4375,11,[],78880,2022-03-01 20:36
MOVE OVER TOMMIE,13356,W Finley,3,0,24212,4,0.0,4.33,[],78880,2022-03-01 20:36
HIGHVIEW NIAL,19185,S Caile,5,0,31232,5,0.0875,4.33,[],78880,2022-03-01 20:36
ABITOFA MISTRAL,7516,S Ray,2,0,41612,6,0.2975,7.5,[],78880,2022-03-01 20:36
