greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BUSINESS DREAMER,17056,K Bowman,1,0,TT442,1,0.0,2.88,[],78505,2022-02-26 16:58
LOUIS JET,17459,S Watson,6,0,5T531,2,0.315,3.25,[],78505,2022-02-26 16:58
EDEN BOLT,1299,M Haythorne,3,0,32421,3,0.1925,11,[],78505,2022-02-26 16:58
KIDYA NOT,13901,J Simpson,2,0,26314,4,0.105,3.25,[],78505,2022-02-26 16:58
LUNA JET,17232,J Simpson,5,0,64251,5,0.015,6,[],78505,2022-02-26 16:58
