greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SHADY CINDY,13301,K Hodson,6,0,43612,1,0.0,2.5,[],78862,2022-03-01 19:26
TEWMAX ESTHER,10391,J M Walton,1,0,13514,2,0.02,8,[],78862,2022-03-01 19:26
BOOMTOWN FIFI,17668,D L Fretwell,2,0,44133,3,0.0,6,[],78862,2022-03-01 19:26
DRUMCROW HARLEY,16650,J Andrews,4,0,21122,4,0.07,4.5,[],78862,2022-03-01 19:26
HAZELHILL EYES,13423,H Grimshaw,5,0,53353,5,0.1225,3.75,[],78862,2022-03-01 19:26
SUNRAY MINOR,4726,J M Walton,3,0,55413,6,0.105,10,[],78862,2022-03-01 19:26
