greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HEAD LAD,19604,P Miller,4,0,TTTTT,1,0.0,3,[],79003,2022-03-02 18:19
DUFFRY GATE SKY,6007,P Miller,3,0,62242,2,0.0875,3.25,[],79003,2022-03-02 18:19
FENOUGH LARK,13536,G Strike,6,0,66T6T,3,0.49,5.5,[],79003,2022-03-02 18:19
FLYAWAY BERNIE,8565,E Y Bell,1,0,44323,4,0.1225,8.5,[],79003,2022-03-02 18:19
CRYSTAL ICON,16211,K Dobson,5,0,5TTT1,5,0.245,9,[],79003,2022-03-02 18:19
OHTHERE BELLA,14838,E Y Bell,2,0,14521,6,99.9,4.5,[],79003,2022-03-02 18:19
