greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
WATERMILL MOANA,13679,D Alcorn,3,0,66654,1,0.0,8,[],79282,2022-03-04 17:03
GARTCLOSS KNIGHT,18994,P Kennedy,2,0,25512,2,0.02,3,[],79282,2022-03-04 17:03
BLACKHOUSE BEAR,18171,S Ray,4,0,53121,3,0.02,3.75,[],79282,2022-03-04 17:03
KING IDOL,8296,P Rutherford,1,0,6T625,4,0.175,9,[],79282,2022-03-04 17:03
DROMANA COVEFFE,16534,A Harrison,5,0,32153,5,0.0,3,[],79282,2022-03-04 17:03
TORY CONOR,14019,R Hale,6,0,16TTT,6,0.49,9,[],79282,2022-03-04 17:03
