greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BIT VIEW CARA,14194,C Mcnicholas,5,0,43331,1,0.0,10,[],79150,2022-03-03 18:51
WAS JUST THINKIN,19342,P Miller,2,0,TT214,2,0.2275,4,[],79150,2022-03-03 18:51
FARNEYS LARK,12534,K Blackbird,3,0,4T541,3,0.015,6,[],79150,2022-03-03 18:51
BERTIES CHOICE,15261,P Miller,6,0,6416T,4,0.245,4.5,[],79150,2022-03-03 18:51
SHE NEVER STOPS,16975,J Sutherst,4,0,2TTTT,5,0.14,3.25,[],79150,2022-03-03 18:51
ROAD RAGE,12038,K Blackbird,1,0,T1112,6,0.245,4.5,[],79150,2022-03-03 18:51
