greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
VIEW JODY,8848,T G Edgar,2,0,T6521,1,0.0,6.5,[],78879,2022-03-01 20:21
HIGHVIEW COPPER,12355,S Caile,1,0,32423,2,0.21,2.38,[],78879,2022-03-01 20:21
BLACKHOUSE LUCKY,13035,S Ray,3,0,35415,3,0.0,5,[],78879,2022-03-01 20:21
SWIFT IMAGE,6538,T G Edgar,5,0,64624,4,0.0,4.5,[],78879,2022-03-01 20:21
BALLYGUR TESS,14430,G A Stark,4,0,05521,5,0.0,6,[],78879,2022-03-01 20:21
AISLINGS AZZA,8080,P Rutherford,6,0,45564,6,0.02,9,[],78879,2022-03-01 20:21
