greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SLIPPY WATTERS,8746,S A Saberton,5,0,5T363,1,0.0,3.5,[],79308,2022-03-04 13:17
UP THE STRIPES,16916,S A Clark,3,0,12366,2,0.2975,6.5,[],79308,2022-03-04 13:17
LITTLE RONA,19172,P Ward,6,0,42223,3,0.0875,3.25,[],79308,2022-03-04 13:17
MARBELLA JIMMY,7008,D F Carter,4,0,64222,4,0.0,7,[],79308,2022-03-04 13:17
ELEGANT NOEL,19111,S A Saberton,1,0,63213,5,0.02,3.5,[],79308,2022-03-04 13:17
CURRAGHS DESTINY,19325,P Ward,2,0,TT56T,6,0.0,10,[],79308,2022-03-04 13:17
