greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CASINO JACK,18377,J M Walton,2,0,3T164,1,0.0,4.33,[],78715,2022-02-28 15:09
COOLOGUE OPAL,19667,K Hodson,5,0,TTT,2,0.0875,5,[],78715,2022-02-28 15:09
SEEKINGATTENTION,18335,K M Grayson,4,0,433T1,3,0.02,3.5,[],78715,2022-02-28 15:09
COOLOGUE ELLIE,19666,K Hodson,3,0,TTT,4,0.2275,4.5,[],78715,2022-02-28 15:09
GATELODGE KYOTO,4735,M A P O&#x27;donnell,6,0,66T55,5,0.02,6,[],78715,2022-02-28 15:09
BELLES PEARL,2548,N J Saunders,1,0,34543,6,0.2275,6,[],78715,2022-02-28 15:09
