greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
JUMEIRAH SPIRIT,3319,S Linley,4,0,23465,1,0.0,2.88,[],79008,2022-03-02 19:41
GOT THE BOX,15088,E Y Bell,6,0,5T644,2,0.0,10,[],79008,2022-03-02 19:41
FERRYFORTH JACK,4614,S Linley,2,0,44122,3,0.0875,4.33,[],79008,2022-03-02 19:41
HAZELHILL JOHNO,10993,C Mcnicholas,1,0,26155,4,0.07,9,[],79008,2022-03-02 19:41
BLUEREEF CHICAGO,16844,R Thompson,3,0,TTTT2,5,0.0,5,[],79008,2022-03-02 19:41
KANTURK LEG,12025,C Mcnicholas,5,0,11224,6,0.0875,3.5,[],79008,2022-03-02 19:41
