greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
JONALEENS GIRL,15852,A E Gardiner,3,0,54351,1,0.0,8,[],78533,2022-02-26 21:12
BALLYBLACK REBEL,16959,R F Yeates,1,0,226TT,2,0.0,4.33,[],78533,2022-02-26 21:12
MARVELLOUS MOLLY,13403,N E M Mcellistrim,4,0,2T46T,3,0.21,3.75,[],78533,2022-02-26 21:12
YASSOO SPIKE,3706,G Andreas,6,0,55145,4,0.1225,4.33,[],78533,2022-02-26 21:12
JULIUS ZACK,18187,A J Taylor,2,0,51333,5,0.175,3.75,[],78533,2022-02-26 21:12
KERRS DILEMMA,5362,A J Taylor,5,0,61515,6,0.0,6.5,[],78533,2022-02-26 21:12
