greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HOLLYOAK HARPER,15466,R W Butler,5,0,15542,1,0.0,7,[],78204,2022-02-24 13:17
ARTERBURY BLUE,11955,S Mavrias,6,0,15322,2,0.0,3,[],78204,2022-02-24 13:17
OURUNIQUESPENCER,11519,M Mavrias,4,0,45534,3,0.105,5,[],78204,2022-02-24 13:17
CROAGHILL BELLA,18409,D K Hurlock,1,0,32211,4,0.0,4.33,[],78204,2022-02-24 13:17
FEORA EMILY,16132,R Pattinson,3,0,5T233,5,0.02,4,[],78204,2022-02-24 13:17
MAYS EVA,10550,A M P Collett,2,0,TT65T,6,0.0875,9,[],78204,2022-02-24 13:17
