greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CATHERINE PANDA,3163,K A Daly,4,0,45534,1,0.0,6,[],78230,2022-02-24 17:37
SPECIAL THANKS,19012,D W Lee,2,0,T5465,2,0.0,4.5,[],78230,2022-02-24 17:37
LADY MONDEGREEN,18162,T Batchelor,1,0,63662,3,0.0,4.33,[],78230,2022-02-24 17:37
FRUITY DELIGHT,18767,N F Carter,3,0,13232,4,0.2275,3.25,[],78230,2022-02-24 17:37
SWEET LADY,1709,K A Daly,5,0,54344,5,0.21,4.33,[],78230,2022-02-24 17:37
ALFAR JO,17728,T M Levers,6,0,43245,6,0.0,9,[],78230,2022-02-24 17:37
