greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TAVERN TOM,5707,J J Luckhurst,4,0,52163,1,0.0,5.5,[],79201,2022-03-03 15:18
SOUTHLODGE TIME,5029,D W Lee,5,0,51513,2,0.14,3.75,[],79201,2022-03-03 15:18
CAMP BEST,9181,T M Levers,1,0,24466,3,0.0,4,[],79201,2022-03-03 15:18
DISTANT PEARL,9148,T Batchelor,6,0,21243,4,0.0,4.5,[],79201,2022-03-03 15:18
DANCE POPPY,10340,K A Daly,2,0,45452,5,0.07,5.5,[],79201,2022-03-03 15:18
DEANRIDGE BLEWIT,5047,A Kelly-Pilgrim,3,0,14563,6,0.14,6,[],79201,2022-03-03 15:18
