greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DEANRIDGE LAMBO,19427,A Kelly-Pilgrim,3,0,TTT53,1,0.0,4,[],79200,2022-03-03 15:02
SLANEY MARABELLA,3129,K A Daly,6,0,14154,2,0.03,9,[],79200,2022-03-03 15:02
ROYCON LENNY,741,J Turner,1,0,24133,3,0.105,5,[],79200,2022-03-03 15:02
CLASSY BLACK AMY,18978,D W Lee,4,0,21652,4,0.1225,3.75,[],79200,2022-03-03 15:02
MERIDIAN JEN,17333,N F Carter,5,0,44434,5,0.015,4.5,[],79200,2022-03-03 15:02
MOANING FREYA,18245,D B Whitton,2,0,14355,6,0.1925,4.5,[],79200,2022-03-03 15:02
