greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TA FHIOS AGAM,15538,J Daly,4,0,56153,1,0.0,5,[],78961,2022-03-01 08:43
VIVARO CAMDEN,1175,J Daly,5,0,34144,2,0.525,12,[],78961,2022-03-01 08:43
SAVANA POTTY,18428,P B Philpott,2,0,T4T33,3,0.0,3.5,[],78961,2022-03-01 08:43
ENERGIZE APP,19699,M A Wallis,3,0,,4,0.02,3.75,[],78961,2022-03-01 08:43
SAVANA ARMANI,17229,J M Ray,6,0,2532T,5,0.0,6.5,[],78961,2022-03-01 08:43
MONEYGALL DREAM,11779,J Daly,1,0,TT224,6,0.56,3.5,[],78961,2022-03-01 08:43
