greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ZARI ROSIE,15161,P D Burr,5,0,21121,1,0.0,3.5,[],78382,2022-02-25 20:54
CARTER BAR,9677,D D Knight,3,0,2T12T,2,0.2975,5.5,[],78382,2022-02-25 20:54
MOORSTOWN VICTOR,1571,P W Young,2,0,35322,3,0.0875,17,[],78382,2022-02-25 20:54
SWIFT COPE,1649,P D Burr,6,0,32522,4,0.07,7,[],78382,2022-02-25 20:54
ANTIGUA SOCKS,13491,M A Wallis,1,0,2T141,5,0.0,2,[],78382,2022-02-25 20:54
DONISHALL BRAE,15331,N J Hunt,4,0,43451,6,0.4725,19,[],78382,2022-02-25 20:54
