greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BLACKROSE PHASE,4982,V K Thom,6,0,46434,1,0.0,3,[],79015,2022-03-02 18:26
MILLGAN LEAHPEAH,5077,D F Carter,3,0,43262,2,0.21,3.75,[],79015,2022-03-02 18:26
JURA GO LOUPI,17807,M J Rice,4,0,31352,3,0.015,2.75,[],79015,2022-03-02 18:26
RABBLE ROUSER,12437,P I Cross,1,0,15465,4,0.14,9,[],79015,2022-03-02 18:26
JURA GO ZOE,2638,M J Rice,2,0,55233,5,0.0,6,[],79015,2022-03-02 18:26
ME ME ME,9063,P I Cross,5,0,65556,6,0.2625,26,[],79015,2022-03-02 18:26
