greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ALLAGHAUN RAPID,17061,S R Pilgrim,4,0,16246,1,0.0,3.25,[],78704,2022-02-28 12:28
SLANAN CHARM,98,D O Pearce,1,0,42421,2,0.14,5,[],78704,2022-02-28 12:28
CHARLIES HALLIE,119,P T Maynard,6,0,64421,3,0.1575,6.5,[],78704,2022-02-28 12:28
YOUTHINKIMCRAZY,11951,J K Little,3,0,54561,4,0.1225,9,[],78704,2022-02-28 12:28
NORTON LAD,112,G E Hepden,5,0,2436T,5,0.105,6.5,[],78704,2022-02-28 12:28
KULMORE KAMIKAZE,2452,D D Porter,2,0,51123,6,0.2625,2.88,[],78704,2022-02-28 12:28
