greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RECORD DREAM,17147,P A Curtin,3,0,3135T,1,0.0,4.5,[],78260,2022-02-24 18:48
ROCKBURST SYDNEY,12283,P C White,1,0,2444T,2,0.015,4.5,[],78260,2022-02-24 18:48
ROCKBURST SWIFT,8474,J B Thompson,6,0,53162,3,0.0,8,[],78260,2022-02-24 18:48
HAWKSTER,13444,J E Meek,2,0,22214,4,0.0,8,[],78260,2022-02-24 18:48
MOHERS MOLLY,13152,P A Curtin,5,0,TT644,5,0.0875,2.1,[],78260,2022-02-24 18:48
HITTHELIDS JACK,8331,C D Marston,4,0,546T3,6,0.015,9,[],78260,2022-02-24 18:48
