greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CARNEYS EMMA,18943,J Walton,2,0,21342,1,0.0,4,[],78434,2022-02-26 15:26
SONIC LORD,18497,S G Tighe,1,0,316T2,2,0.03,2.88,[],78434,2022-02-26 15:26
GLOBAL PANDEMIC,13410,A Harrison,6,0,23332,3,0.105,4.5,[],78434,2022-02-26 15:26
EMERS CASSIE,17732,W Finley,5,0,61436,4,0.0,8,[],78434,2022-02-26 15:26
CANNY GINNY,19169,P Rutherford,4,0,T4166,5,0.1925,5,[],78434,2022-02-26 15:26
POPPER DALE,9005,M Walsh,3,0,5TTT6,6,0.2625,7.5,[],78434,2022-02-26 15:26
