greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FI ME JEZABELLE,16545,P J Manley,6,0,22363,1,0.0,1.83,[],78414,2022-02-25 10:07
SO MARK,13557,P S Rea,4,0,34214,2,0.2975,3.5,[],78414,2022-02-25 10:07
TYRAXES,1143,J Daly,3,0,5T546,3,0.28,9,[],78414,2022-02-25 10:07
SHELONE JAGUAR,11454,P S Rea,5,0,25464,4,0.07,10,[],78414,2022-02-25 10:07
WESTWIND ZEBRA,1206,J Daly,2,0,3TTT1,5,0.1925,7,[],78414,2022-02-25 10:07
CRACK ON CIAN,17923,A M Kirby,1,0,21565,6,0.015,11,[],78414,2022-02-25 10:07
