greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RAVENSHILL ANNA,13559,B Denby,2,0,23411,1,0.0,3.75,[],79295,2022-03-04 21:16
TWICE LUCKY,16876,C N Wilton,5,0,T3TTT,2,0.0875,6,[],79295,2022-03-04 21:16
NELSONS COUNTY,13096,J Gray,6,0,41521,3,0.105,2.88,[],79295,2022-03-04 21:16
DE BUMBLEBEE,14388,B Denby,1,0,11644,4,0.14,6,[],79295,2022-03-04 21:16
ALLTOKATIE,16072,P M Holland,3,0,55665,5,0.07,5.5,[],79295,2022-03-04 21:16
TICKITY MYA,13187,L Cook,4,0,24662,6,0.42,7,[],79295,2022-03-04 21:16
