greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DROOPYS SLOANE,5381,J J Heath,1,0,21114,1,0.0,7,[],78254,2022-02-24 20:38
ICAALS FIRST,13512,B S Green,4,0,12443,2,0.2625,2.5,[],78254,2022-02-24 20:38
ERRILL MILE,13900,D A Dark,5,0,32164,3,0.1575,6,[],78254,2022-02-24 20:38
BLACK EDITION,12862,R P Rees,6,0,26514,4,0.0,3.5,[],78254,2022-02-24 20:38
WELLOTT TOMMY,13759,J J Heath,2,0,13651,5,0.015,9,[],78254,2022-02-24 20:38
OONAHS KEIRA,459,D D Knight,3,0,35446,6,0.105,6,[],78254,2022-02-24 20:38
