greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
JOGON MOONLIGHT,12496,I J Barnard,1,0,35365,1,0.0,5,[],78458,2022-02-26 19:51
TYE THE TIGER,16880,L Brown,2,0,35562,2,0.1575,4.5,[],78458,2022-02-26 19:51
JURA KANECO,14953,M J Rice,3,0,112T2,3,0.14,3.25,[],78458,2022-02-26 19:51
TAKE OFF LIBBY,16244,I J Barnard,5,0,65122,4,0.0,5.5,[],78458,2022-02-26 19:51
JANEY,14366,V K Thom,6,0,14566,5,0.14,13,[],78458,2022-02-26 19:51
DEADLINE DAY,14464,L Brown,4,0,26T56,6,0.3675,3.5,[],78458,2022-02-26 19:51
