greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DA BLAKE,13438,B D O&#x27;sullivan,4,0,22T46,1,0.0,3.75,[],59449,2021-10-12 10:46
JAGUAR ELLA,4650,D K Hurlock,2,0,55624,2,0.21,6,[],59449,2021-10-12 10:46
BALISTIC BIDDY,4904,D P Brabon,1,0,56345,3,0.0,5,[],59449,2021-10-12 10:46
NEWTONS CHAMP,15885,D P Brabon,5,0,45523,4,0.175,3,[],59449,2021-10-12 10:46
FEORA AMBER,11957,R Pattinson,3,0,33652,5,0.105,6,[],59449,2021-10-12 10:46
ESTORIL BLU,9787,B D O&#x27;sullivan,6,0,TT163,6,0.0,7,[],59449,2021-10-12 10:46
