greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
LAKEVIEW FLOYD,18178,E G Samuels,4,0,15416,1,0.0,9,[],79026,2022-03-02 21:26
DOMINANCE,13097,S Clayton,3,0,141T1,2,0.03,1.83,[],79026,2022-03-02 21:26
COILL BHUI LIATH,15445,K J Cobbold,2,0,22421,3,0.0,5,[],79026,2022-03-02 21:26
MONTROSE,9953,I J Barnard,6,0,12232,4,0.14,5,[],79026,2022-03-02 21:26
ALANA PET,15560,J G Mullins,1,0,T6TT5,5,0.315,6.5,[],79026,2022-03-02 21:26
KNIGHGANNY LAD,14891,J G Mullins,5,0,TT142,6,0.0,15,[],79026,2022-03-02 21:26
