greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DROOPYS LENA,15141,M L Locke,1,0,413TT,1,0.0,3.75,[],78797,2022-02-28 17:44
DROHOBYCH ARROW,13810,N J Hunt,6,0,3TTT4,2,0.2275,7,[],78797,2022-02-28 17:44
LADY ROBYN,18919,N J Hunt,2,0,34316,3,0.385,6.5,[],78797,2022-02-28 17:44
BONDI BONNIE,17273,P W Young,4,0,52312,4,0.0875,4.5,[],78797,2022-02-28 17:44
CHOICES DIGGER,15644,J M Liles,3,0,T2561,5,0.0,5.5,[],78797,2022-02-28 17:44
CLASSIC SALAH,18710,G E Evans,5,0,45122,6,0.175,3.25,[],78797,2022-02-28 17:44
