greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BLOOS MISS TRACY,16857,J B Thompson,2,0,14663,1,0.0,5,[],78784,2022-02-28 17:54
GREENHILL DEE,7647,K Billingham,1,0,24414,2,0.07,1.57,[],78784,2022-02-28 17:54
SHERIFF GLEN,12372,A J Dunn,5,0,34433,3,0.245,8,[],78784,2022-02-28 17:54
SUPREME CAIN,3602,S M Buckland,3,0,12TT1,4,0.07,12,[],78784,2022-02-28 17:54
YOU LITTLE CHARA,16034,A J West,6,0,46554,5,0.28,5.5,[],78784,2022-02-28 17:54
COIN TOSS,12639,A K Jenkins,4,0,23523,,0.0,,[],78784,2022-02-28 17:54
