greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DERBY SWALLOW,19383,S M Buckland,3,0,TTT11,1,0.0,3.5,[],78538,2022-02-26 18:48
FRONT MALI,19638,K R Proctor,4,0,TTTTT,2,0.245,7,[],78538,2022-02-26 18:48
MILTON PEPE,19419,L Field,2,0,TTT63,3,0.07,5.5,[],78538,2022-02-26 18:48
SWANLEY BLUE,19639,J J Mcgee,6,0,T,4,0.07,4.5,[],78538,2022-02-26 18:48
JAGUAR SAL,18131,G Rankin,5,0,T1T44,5,0.07,5.5,[],78538,2022-02-26 18:48
FARNEYS BUSTER,19420,K P Boon,1,0,TTT51,6,0.0,4.33,[],78538,2022-02-26 18:48
