greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FERNDALE POP,869,C A Gilbert,6,0,66665,1,0.0,3.25,[],79161,2022-03-03 18:41
JIM JOE,9849,I E Walker,3,0,56653,2,0.105,5.5,[],79161,2022-03-03 18:41
BALLYMURRY TINA,12614,S W Deakin,1,0,T24T4,3,0.015,3.5,[],79161,2022-03-03 18:41
NEWLAWN KAREN,6643,I E Walker,4,0,16522,4,0.07,8,[],79161,2022-03-03 18:41
CRYSTAL NICK,17372,B Reynolds,2,0,5TT34,5,0.07,3.5,[],79161,2022-03-03 18:41
JUBILEE LYNNE,14173,S W Deakin,5,0,5634T,6,0.4725,11,[],79161,2022-03-03 18:41
