greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MEGS BERRY,5764,R J Overton,1,0,16223,1,0.0,4,[],78631,2022-02-27 12:01
NETTYS TURBO,12844,J Simpson,2,0,53344,2,0.1925,3,[],78631,2022-02-27 12:01
COOLCHOLLY ANNIE,15444,K Bowman,3,0,53453,3,0.105,3.25,[],78631,2022-02-27 12:01
BREAKADAYDIAMOND,11283,K Bowman,6,0,T5332,4,0.1225,4.33,[],78631,2022-02-27 12:01
PIEMANS MASTER,15094,J Simpson,4,0,45665,5,0.0,13,[],78631,2022-02-27 12:01
BREAKADAY JET,11203,K Bowman,5,0,24T66,6,0.28,13,[],78631,2022-02-27 12:01
