greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CREEVY FIRE,14265,J R Hall,1,0,31332,1,0.0,3.75,[],79168,2022-03-03 20:36
PENNYS IMPACT,14778,J P Lambe,6,0,22263,2,0.1925,3,[],79168,2022-03-03 20:36
BRAVE EAGLE,12429,T Hudson,2,0,54114,3,0.0875,7.5,[],79168,2022-03-03 20:36
NIPPY GAL,18875,S W Deakin,3,0,62454,4,0.105,3.25,[],79168,2022-03-03 20:36
DRUMALEE HOLLY,15299,S W Deakin,4,0,24643,5,0.0,7.5,[],79168,2022-03-03 20:36
BILLIS PERIL,10983,C Smith,5,0,34215,6,0.0,9.5,[],79168,2022-03-03 20:36
