greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
AZZURRI BLOSSOM,295,D B Whitton,1,0,36121,1,0.0,2.88,[],59517,2021-10-12 19:24
FARRAN CHEQUE,10835,D W Lee,6,0,16TTT,2,0.1575,3.75,[],59517,2021-10-12 19:24
CONORS MODEL,4577,D B Whitton,3,0,52514,3,0.0,5,[],59517,2021-10-12 19:24
MAGICIANS TOOL,10965,K A Daly,5,0,44234,4,0.175,9,[],59517,2021-10-12 19:24
FRANCESCA LOLA,8533,J J Luckhurst,2,0,14313,5,0.105,3.75,[],59517,2021-10-12 19:24
RAFIKI SARABI,14564,K A Daly,4,0,55346,6,0.245,13,[],59517,2021-10-12 19:24
