greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SPACE JET,15725,M J Dartnall,1,0,1TTTT,1,0.0,3,[],78660,2022-02-27 17:08
BURGESS ELITE,16518,J G Mullins,5,0,1331T,2,0.3675,2.88,[],78660,2022-02-27 17:08
AAYAMZA ROYALE,5835,M A Wallis,6,0,114TT,3,0.0875,3.75,[],78660,2022-02-27 17:08
RANCHERS TIGGER,16605,R F Yeates,2,0,54351,4,0.455,4.5,[],78660,2022-02-27 17:08
ANTIGUA LAVA,15083,M A Wallis,3,0,11226,,0.0,,[],78660,2022-02-27 17:08
