greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
STOUKE DELE ALI,9759,R H Tungatt,6,0,21552,1,0.0,6.5,[],78763,2022-02-28 11:54
THAMESIDE VAL,11592,R Devenish,3,0,24T41,2,0.1225,3.75,[],78763,2022-02-28 11:54
DECE TYSON,13254,R Devenish,4,0,63T45,3,0.21,3.75,[],78763,2022-02-28 11:54
SAVANA JOSIE,7496,G A Payne,1,0,6T5T1,4,0.105,6,[],78763,2022-02-28 11:54
SMITHY MARY JANE,17032,J J Gornall,2,0,32263,5,0.0,4,[],78763,2022-02-28 11:54
KEECHFORTHESTARS,12907,J Bloomfield,5,0,44442,6,0.0,6,[],78763,2022-02-28 11:54
