greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
REMOTE SUPPORT,18244,J Pearson,4,0,55264,1,0.0,6,[],79034,2022-03-02 12:31
UNITED,17102,D Brock,3,0,13426,2,0.175,3.5,[],79034,2022-03-02 12:31
ASGOOD AS BLUE,17103,P Clarke,2,0,44553,3,0.21,5,[],79034,2022-03-02 12:31
MUMS FANCY,9763,S A Saberton,1,0,11322,4,0.14,5,[],79034,2022-03-02 12:31
SANCTURY MAID,7744,D R Jinks,5,0,66515,5,0.0875,8,[],79034,2022-03-02 12:31
YOUNG JERRY,17204,D Brock,6,0,64123,6,0.02,3.5,[],79034,2022-03-02 12:31
