greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SHADY ROB,13660,P B Philpott,1,0,35TT6,1,0.0,7,[],78959,2022-03-01 08:12
MERRYMEETING ADI,6906,J Daly,2,0,25TTT,2,0.0875,7,[],78959,2022-03-01 08:12
POTTY,15174,P B Philpott,4,0,T2T22,3,0.245,2,[],78959,2022-03-01 08:12
BLACKROSE JANE,13292,A M Kirby,3,0,6TTT6,4,0.28,13,[],78959,2022-03-01 08:12
BLUE TICK ACT,6909,J Daly,5,0,4TTT6,5,0.0,7,[],78959,2022-03-01 08:12
BLACKROSE NORA,14045,A M Kirby,6,0,4TTT6,6,0.2975,3.75,[],78959,2022-03-01 08:12
