greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MILLHOUSE LINDA,13466,R J Overton,1,0,TT35T,1,0.0,3.5,[],78502,2022-02-26 15:58
SWIFT LETHAL,5765,S R Parker,3,0,54TTT,2,0.0875,5,[],78502,2022-02-26 15:58
ARDERA CHARM,16164,R J Overton,2,0,1T321,3,0.0875,5,[],78502,2022-02-26 15:58
POLO MARCO,6431,S Watson,6,0,21T54,4,0.015,2.75,[],78502,2022-02-26 15:58
KEADY YO YO,16604,P Prior,5,0,5T36T,5,0.0,9,[],78502,2022-02-26 15:58
QATAR KHALIFA,15473,K M Tobin,4,0,45T21,6,0.0875,9,[],78502,2022-02-26 15:58
