greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
AUTUMN WARRIOR,13463,J P Lambe,3,0,32445,1,0.0,2.63,[],78417,2022-02-26 11:06
MOYAR ECHO,14097,P J Rosney,4,0,455T5,2,0.1925,5,[],78417,2022-02-26 11:06
PENNYS IMPACT,14778,J P Lambe,5,0,12226,3,0.02,7,[],78417,2022-02-26 11:06
XPERIA DREAM,12271,S W Deakin,1,0,21531,4,0.0,4.5,[],78417,2022-02-26 11:06
LAKEVIEW FAWN,15922,S A Aveline,2,0,42134,5,0.07,3.75,[],78417,2022-02-26 11:06
